,ciclo,Asignatura,Convocatoria,Anho,Aprobado,Anho.Firma,Primer.Par,Segundo.Par,AOT,Nota.Final,id_anony,Nota.Prom
11490,1,TOPOGRAFIA 2,1,2021,0,2021,22,24,10,[0],es_3635,0.0
11491,1,TOPOGRAFIA 2,1,2021,0,2021,13,22,10,[0],es_3222,0.0
11492,1,TOPOGRAFIA 2,1,2021,0,2021,22,23,10,[0],es_3650,0.0
11493,1,TOPOGRAFIA 2,1,2021,0,2021,19,24,10,[0],es_3246,0.0
11494,1,TOPOGRAFIA 2,1,2021,0,2021,17,30,10,[0],es_3248,0.0
11495,1,TOPOGRAFIA 2,1,2021,0,2021,20,25,10,[0],es_3682,0.0
11496,1,TOPOGRAFIA 2,1,2021,0,2021,20,27,10,[0],es_4079,0.0
11497,1,TOPOGRAFIA 2,1,2021,0,2021,22,31,10,[0],es_2924,0.0
11498,1,TOPOGRAFIA 2,1,2021,0,2021,16,23,10,[0],es_3696,0.0
11499,1,TOPOGRAFIA 2,1,2021,0,2021,20,14,10,[0],es_2926,0.0
11500,1,TOPOGRAFIA 2,1,2021,0,2021,17,24,8,[0],es_2928,0.0
11501,1,TOPOGRAFIA 2,1,2021,0,2021,12,18,10,[0],es_2937,0.0
11502,1,TOPOGRAFIA 2,1,2021,0,2019,0,0,0,[0],es_3294,0.0
11503,1,TOPOGRAFIA 2,1,2021,0,2021,21,30,10,[0],es_3748,0.0
11504,1,TOPOGRAFIA 2,1,2021,0,2021,16,24,10,[0],es_3766,0.0
11505,1,GEODESIA GRAVIMETRICA,1,2021,0,2021,16,26,6,[0],es_3362,0.0
11506,1,GEODESIA GRAVIMETRICA,1,2021,0,2019,0,0,0,[0],es_2976,0.0
11507,1,GEODESIA GRAVIMETRICA,1,2021,0,2021,11,32,10,[0],es_1800,0.0
11508,1,GEODESIA GRAVIMETRICA,1,2021,0,2021,16,27,10,[0],es_2123,0.0
11509,1,GEODESIA GRAVIMETRICA,1,2021,0,0,2,0,3,[0],es_1567,0.0
11510,1,GEODESIA GRAVIMETRICA,1,2021,0,2021,16,23,8,[0],es_2138,0.0
11511,1,GEODESIA GRAVIMETRICA,1,2021,0,0,15,24,0,[0],es_1386,0.0
11512,1,GEODESIA GRAVIMETRICA,1,2021,0,2021,13,28,6,[0],es_2533,0.0
11513,1,GEODESIA GRAVIMETRICA,1,2021,0,2021,21,30,10,[0],es_2141,0.0
11514,1,GEODESIA GRAVIMETRICA,1,2021,0,2021,11,24,6,[0],es_2995,0.0
11515,1,GEODESIA GRAVIMETRICA,1,2021,0,2019,12,19,0,[0],es_2586,0.0
11516,1,GEODESIA GRAVIMETRICA,1,2021,0,2021,19,32,8,[0],es_3005,0.0
11517,1,GEODESIA GRAVIMETRICA,1,2021,0,2021,10,20,8,[0],es_2265,0.0
11518,1,GEODESIA GRAVIMETRICA,1,2021,0,0,8,3,6,[0],es_2266,0.0
11519,1,GEODESIA GRAVIMETRICA,1,2021,0,2021,16,31,10,[0],es_365,0.0
11520,1,GEODESIA GRAVIMETRICA,1,2021,0,2021,15,30,8,[0],es_2647,0.0
11521,1,GEODESIA GRAVIMETRICA,1,2021,0,2021,12,29,8,[0],es_3037,0.0
11522,1,GEODESIA GRAVIMETRICA,1,2021,0,2019,0,4,0,[0],es_3406,0.0
11523,1,GEODESIA GRAVIMETRICA,1,2021,0,2021,21,31,8,[0],es_3046,0.0
11524,1,GEODESIA GRAVIMETRICA,1,2021,0,2021,17,15,8,[0],es_3421,0.0
11525,1,GEODESIA GRAVIMETRICA,1,2021,0,0,6,4,0,[0],es_3067,0.0
11526,1,GEODESIA GRAVIMETRICA,1,2021,0,2021,10,30,8,[0],es_2699,0.0
11527,1,GEODESIA GRAVIMETRICA,1,2021,0,2021,20,32,9,[0],es_3814,0.0
11528,1,GEODESIA GRAVIMETRICA,1,2021,0,2021,19,31,8,[0],es_2717,0.0
11529,1,GEODESIA GRAVIMETRICA,1,2021,0,2021,20,31,10,[0],es_3460,0.0
11530,1,GEODESIA GRAVIMETRICA,1,2021,0,2021,16,30,8,[0],es_2330,0.0
11531,1,GEODESIA GRAVIMETRICA,1,2021,0,2021,18,21,8,[0],es_3484,0.0
11532,1,GEODESIA GRAVIMETRICA,1,2021,0,2021,20,28,10,[0],es_3487,0.0
11533,1,GEODESIA GRAVIMETRICA,1,2021,0,2021,16,33,10,[0],es_2350,0.0
11534,1,GEODESIA GRAVIMETRICA,1,2021,0,0,14,27,3,[0],es_3520,0.0
11535,1,GEODESIA GRAVIMETRICA,1,2021,0,2021,12,28,8,[0],es_2781,0.0
11536,1,GEODESIA GRAVIMETRICA,1,2021,0,2021,18,30,10,[0],es_2790,0.0
11537,1,GEODESIA GRAVIMETRICA,1,2021,0,2021,18,21,8,[0],es_3144,0.0
11538,1,GEODESIA GRAVIMETRICA,1,2021,0,2021,14,29,10,[0],es_3360,0.0
11539,1,GEODESIA GRAVIMETRICA,1,2021,0,0,6,5,0,[0],es_2814,0.0
11540,1,GEODESIA GRAVIMETRICA,1,2021,0,2021,20,32,8,[0],es_1325,0.0
11541,1,GEODESIA GRAVIMETRICA,1,2021,0,2021,19,32,8,[0],es_2827,0.0
11542,1,GEODESIA GRAVIMETRICA,1,2021,0,0,0,0,0,[0],es_2834,0.0
11543,1,GEODESIA GRAVIMETRICA,1,2021,0,0,6,14,8,[0],es_3186,0.0
11544,1,GEODESIA GRAVIMETRICA,1,2021,0,2021,18,31,8,[0],es_2860,0.0
11545,1,GEODESIA GRAVIMETRICA,1,2021,0,2021,22,34,9,[0],es_2429,0.0
11546,1,GEODESIA GRAVIMETRICA,1,2021,0,2021,14,30,10,[0],es_3214,0.0
11547,1,GEODESIA GRAVIMETRICA,1,2021,0,2021,18,32,10,[0],es_3667,0.0
11548,1,GEODESIA GRAVIMETRICA,1,2021,0,0,10,10,0,[0],es_1471,0.0
11549,1,GEODESIA GRAVIMETRICA,1,2021,0,2021,16,23,7,[0],es_4079,0.0
11550,1,GEODESIA GRAVIMETRICA,1,2021,0,2021,15,29,10,[0],es_2939,0.0
11551,1,BIOLOGIA AMBIENTAL,1,2021,0,2021,18,32,9,[0],es_1115,0.0
11552,1,BIOLOGIA AMBIENTAL,1,2021,0,2019,0,0,9,[0],es_1170,0.0
11553,1,BIOLOGIA AMBIENTAL,1,2021,0,2021,18,27,9,[0],es_2533,0.0
11554,1,BIOLOGIA AMBIENTAL,1,2021,0,2021,22,31,9,[0],es_2176,0.0
11555,1,BIOLOGIA AMBIENTAL,1,2021,0,2021,23,33,10,[0],es_2220,0.0
11556,1,BIOLOGIA AMBIENTAL,1,2021,0,2021,17,29,9,[0],es_2265,0.0
11557,1,BIOLOGIA AMBIENTAL,1,2021,0,2021,15,25,7,[0],es_3384,0.0
11558,1,BIOLOGIA AMBIENTAL,1,2021,0,2021,20,32,9,[0],es_365,0.0
11559,1,BIOLOGIA AMBIENTAL,1,2021,0,2021,22,26,9,[0],es_2650,0.0
11560,1,BIOLOGIA AMBIENTAL,1,2021,0,2021,21,28,7,[0],es_3037,0.0
11561,1,BIOLOGIA AMBIENTAL,1,2021,0,2019,0,0,9,[0],es_3404,0.0
11562,1,BIOLOGIA AMBIENTAL,1,2021,0,2021,21,29,9,[0],es_3406,0.0
11563,1,BIOLOGIA AMBIENTAL,1,2021,0,2021,19,31,9,[0],es_3046,0.0
11564,1,BIOLOGIA AMBIENTAL,1,2021,0,2021,22,36,9,[0],es_3089,0.0
11565,1,BIOLOGIA AMBIENTAL,1,2021,0,2021,21,29,9,[0],es_3095,0.0
11566,1,BIOLOGIA AMBIENTAL,1,2021,0,2021,15,26,9,[0],es_3484,0.0
11567,1,BIOLOGIA AMBIENTAL,1,2021,0,0,0,0,0,[0],es_3119,0.0
11568,1,BIOLOGIA AMBIENTAL,1,2021,0,2021,19,30,8,[0],es_3506,0.0
11569,1,BIOLOGIA AMBIENTAL,1,2021,0,2021,19,29,7,[0],es_3520,0.0
11570,1,BIOLOGIA AMBIENTAL,1,2021,0,2021,7,31,7,[0],es_3522,0.0
11571,1,BIOLOGIA AMBIENTAL,1,2021,0,2021,22,32,8,[0],es_2781,0.0
11572,1,BIOLOGIA AMBIENTAL,1,2021,0,2021,19,29,7,[0],es_2790,0.0
11573,1,BIOLOGIA AMBIENTAL,1,2021,0,2021,21,29,8,[0],es_3144,0.0
11574,1,BIOLOGIA AMBIENTAL,1,2021,0,2019,13,18,9,[0],es_3360,0.0
11575,1,BIOLOGIA AMBIENTAL,1,2021,0,2021,19,29,8,[0],es_3166,0.0
11576,1,BIOLOGIA AMBIENTAL,1,2021,0,0,8,0,7,[0],es_2814,0.0
11577,1,BIOLOGIA AMBIENTAL,1,2021,0,2021,19,34,9,[0],es_2816,0.0
11578,1,BIOLOGIA AMBIENTAL,1,2021,0,2021,16,26,9,[0],es_2827,0.0
11579,1,BIOLOGIA AMBIENTAL,1,2021,0,2021,23,33,8,[0],es_3186,0.0
11580,1,BIOLOGIA AMBIENTAL,1,2021,0,2021,22,31,9,[0],es_3187,0.0
11581,1,BIOLOGIA AMBIENTAL,1,2021,0,2021,22,35,9,[0],es_2429,0.0
11582,1,BIOLOGIA AMBIENTAL,1,2021,0,2021,8,28,9,[0],es_2864,0.0
11583,1,BIOLOGIA AMBIENTAL,1,2021,0,2021,22,28,9,[0],es_2057,0.0
11584,1,BIOLOGIA AMBIENTAL,1,2021,0,2021,18,30,9,[0],es_3351,0.0
11585,1,BIOLOGIA AMBIENTAL,1,2021,0,2021,20,29,9,[0],es_3219,0.0
11586,1,BIOLOGIA AMBIENTAL,1,2021,0,2021,20,25,9,[0],es_2446,0.0
11587,1,BIOLOGIA AMBIENTAL,1,2021,0,0,19,0,7,[0],es_3222,0.0
11588,1,BIOLOGIA AMBIENTAL,1,2021,0,2021,23,30,9,[0],es_3242,0.0
11589,1,BIOLOGIA AMBIENTAL,1,2021,0,2021,23,31,9,[0],es_2074,0.0
11590,1,BIOLOGIA AMBIENTAL,1,2021,0,2021,21,28,7,[0],es_4197,0.0
11591,1,BIOLOGIA AMBIENTAL,1,2021,0,2021,20,33,9,[0],es_3250,0.0
11592,1,BIOLOGIA AMBIENTAL,1,2021,0,2021,22,32,9,[0],es_3254,0.0
11593,1,BIOLOGIA AMBIENTAL,1,2021,0,2019,0,0,9,[0],es_2469,0.0
11594,1,BIOLOGIA AMBIENTAL,1,2021,0,2021,23,31,7,[0],es_4079,0.0
11595,1,BIOLOGIA AMBIENTAL,1,2021,0,2021,19,32,7,[0],es_3260,0.0
11596,1,BIOLOGIA AMBIENTAL,1,2021,0,2021,18,31,8,[0],es_3267,0.0
11597,1,BIOLOGIA AMBIENTAL,1,2021,0,2019,0,0,9,[0],es_2939,0.0
11598,1,BIOLOGIA AMBIENTAL,1,2021,0,2021,20,31,9,[0],es_3724,0.0
11599,1,FOTOGRAMETRIA 2,1,2021,0,0,0,0,0,[0],es_3782,0.0
11600,1,FOTOGRAMETRIA 2,1,2021,0,0,0,0,0,[0],es_1796,0.0
11601,1,FOTOGRAMETRIA 2,1,2021,0,0,0,0,0,[0],es_3366,0.0
11602,1,FOTOGRAMETRIA 2,1,2021,0,0,0,0,0,[0],es_1170,0.0
11603,1,FOTOGRAMETRIA 2,1,2021,0,0,0,0,0,[0],es_1386,0.0
11604,1,FOTOGRAMETRIA 2,1,2021,0,0,0,0,0,[0],es_2995,0.0
11605,1,FOTOGRAMETRIA 2,1,2021,0,0,0,0,0,[0],es_365,0.0
11606,1,FOTOGRAMETRIA 2,1,2021,0,0,0,0,0,[0],es_2650,0.0
11607,1,FOTOGRAMETRIA 2,1,2021,0,0,0,0,0,[0],es_3067,0.0
11608,1,FOTOGRAMETRIA 2,1,2021,0,0,0,0,0,[0],es_2717,0.0
11609,1,FOTOGRAMETRIA 2,1,2021,0,0,0,0,0,[0],es_2330,0.0
11610,1,FOTOGRAMETRIA 2,1,2021,0,0,0,0,0,[0],es_3102,0.0
11611,1,FOTOGRAMETRIA 2,1,2021,0,0,0,0,0,[0],es_3144,0.0
11612,1,FOTOGRAMETRIA 2,1,2021,0,0,0,0,0,[0],es_2806,0.0
11613,1,FOTOGRAMETRIA 2,1,2021,0,0,0,0,0,[0],es_1325,0.0
11614,1,FOTOGRAMETRIA 2,1,2021,0,0,0,0,0,[0],es_2864,0.0
11615,1,FOTOGRAMETRIA 2,1,2021,0,0,0,0,0,[0],es_2446,0.0
11616,1,FOTOGRAMETRIA 2,1,2021,0,0,0,0,0,[0],es_2074,0.0
11617,1,FOTOGRAMETRIA 2,1,2021,0,0,0,0,0,[0],es_4079,0.0
11618,1,FOTOGRAMETRIA 2,1,2021,0,0,0,0,0,[0],es_2939,0.0
11619,1,FOTOGRAMETRIA 2,1,2021,0,0,0,0,0,[0],es_3724,0.0
11620,1,FOTOGRAMETRIA 2,1,2021,0,0,0,0,0,[0],es_3748,0.0
11621,1,CARTOGRAFIA 1,1,2021,0,0,15,0,0,[0],es_2976,0.0
11622,1,CARTOGRAFIA 1,1,2021,0,0,16,0,0,[0],es_2138,0.0
11623,1,CARTOGRAFIA 1,1,2021,0,0,11,0,0,[0],es_2533,0.0
11624,1,CARTOGRAFIA 1,1,2021,0,0,18,0,0,[0],es_1852,0.0
11625,1,CARTOGRAFIA 1,1,2021,0,0,16,0,0,[0],es_2176,0.0
11626,1,CARTOGRAFIA 1,1,2021,0,0,13,0,0,[0],es_2995,0.0
11627,1,CARTOGRAFIA 1,1,2021,0,0,22,0,0,[0],es_3005,0.0
11628,1,CARTOGRAFIA 1,1,2021,0,0,14,0,0,[0],es_3384,0.0
11629,1,CARTOGRAFIA 1,1,2021,0,0,0,0,0,[0],es_2647,0.0
11630,1,CARTOGRAFIA 1,1,2021,0,0,15,0,0,[0],es_3046,0.0
11631,1,CARTOGRAFIA 1,1,2021,0,0,13,0,0,[0],es_3419,0.0
11632,1,CARTOGRAFIA 1,1,2021,0,0,15,0,0,[0],es_3421,0.0
11633,1,CARTOGRAFIA 1,1,2021,0,0,8,0,0,[0],es_3067,0.0
11634,1,CARTOGRAFIA 1,1,2021,0,0,15,0,0,[0],es_3814,0.0
11635,1,CARTOGRAFIA 1,1,2021,0,0,15,0,0,[0],es_2717,0.0
11636,1,CARTOGRAFIA 1,1,2021,0,0,15,0,0,[0],es_3089,0.0
11637,1,CARTOGRAFIA 1,1,2021,0,0,15,0,0,[0],es_3487,0.0
11638,1,CARTOGRAFIA 1,1,2021,0,0,23,0,0,[0],es_3506,0.0
11639,1,CARTOGRAFIA 1,1,2021,0,0,15,0,0,[0],es_3520,0.0
11640,1,CARTOGRAFIA 1,1,2021,0,0,9,0,0,[0],es_2790,0.0
11641,1,CARTOGRAFIA 1,1,2021,0,0,19,0,0,[0],es_3144,0.0
11642,1,CARTOGRAFIA 1,1,2021,0,0,14,0,0,[0],es_1325,0.0
11643,1,CARTOGRAFIA 1,1,2021,0,0,14,0,0,[0],es_2827,0.0
11644,1,CARTOGRAFIA 1,1,2021,0,0,0,0,0,[0],es_2834,0.0
11645,1,CARTOGRAFIA 1,1,2021,0,0,0,0,0,[0],es_3187,0.0
11646,1,CARTOGRAFIA 1,1,2021,0,0,19,0,0,[0],es_2860,0.0
11647,1,CARTOGRAFIA 1,1,2021,0,2019,0,0,0,[0],es_2429,0.0
11648,1,CARTOGRAFIA 1,1,2021,0,0,12,0,0,[0],es_2057,0.0
11649,1,CARTOGRAFIA 1,1,2021,0,0,13,0,0,[0],es_3214,0.0
11650,1,CARTOGRAFIA 1,1,2021,0,0,14,0,0,[0],es_3219,0.0
11651,1,CARTOGRAFIA 1,1,2021,0,0,14,0,0,[0],es_2446,0.0
11652,1,CARTOGRAFIA 1,1,2021,0,0,10,0,0,[0],es_3222,0.0
11653,1,CARTOGRAFIA 1,1,2021,0,0,13,0,0,[0],es_3242,0.0
11654,1,CARTOGRAFIA 1,1,2021,0,0,23,0,0,[0],es_2074,0.0
11655,1,CARTOGRAFIA 1,1,2021,0,0,10,0,0,[0],es_3248,0.0
11656,1,CARTOGRAFIA 1,1,2021,0,0,13,0,0,[0],es_3250,0.0
11657,1,CARTOGRAFIA 1,1,2021,0,0,13,0,0,[0],es_3254,0.0
11658,1,CARTOGRAFIA 1,1,2021,0,0,15,0,0,[0],es_4079,0.0
11659,1,CARTOGRAFIA 1,1,2021,0,0,16,0,0,[0],es_3267,0.0
11660,1,CARTOGRAFIA 1,1,2021,0,2019,0,0,0,[0],es_2939,0.0
11661,1,CARTOGRAFIA 1,1,2021,0,0,14,0,0,[0],es_3724,0.0
11662,1,CARTOGRAFIA 1,1,2021,0,2019,0,0,0,[0],es_3302,0.0
11663,1,CARTOGRAFIA 1,1,2021,0,0,19,0,0,[0],es_3748,0.0
11664,1,SOCIOLOGIA,1,2021,0,2021,19,30,10,[0],es_3362,0.0
11665,1,SOCIOLOGIA,1,2021,0,0,0,6,6,[0],es_1115,0.0
11666,1,SOCIOLOGIA,1,2021,0,2021,16,18,10,[0],es_1170,0.0
11667,1,SOCIOLOGIA,1,2021,0,2021,19,36,10,[0],es_2138,0.0
11668,1,SOCIOLOGIA,1,2021,0,2021,22,36,9,[0],es_2533,0.0
11669,1,SOCIOLOGIA,1,2021,0,0,0,0,0,[0],es_1852,0.0
11670,1,SOCIOLOGIA,1,2021,0,2021,24,18,7,[0],es_2995,0.0
11671,1,SOCIOLOGIA,1,2021,0,2021,14,30,10,[0],es_2220,0.0
11672,1,SOCIOLOGIA,1,2021,0,2021,24,30,10,[0],es_3089,0.0
11673,1,SOCIOLOGIA,1,2021,0,2021,24,36,10,[0],es_3460,0.0
11674,1,SOCIOLOGIA,1,2021,0,2021,24,36,9,[0],es_3095,0.0
11675,1,SOCIOLOGIA,1,2021,0,0,0,0,0,[0],es_3470,0.0
11676,1,SOCIOLOGIA,1,2021,0,2021,24,30,10,[0],es_3487,0.0
11677,1,SOCIOLOGIA,1,2021,0,2021,24,30,8,[0],es_2783,0.0
11678,1,SOCIOLOGIA,1,2021,0,0,12,24,3,[0],es_3144,0.0
11679,1,SOCIOLOGIA,1,2021,0,0,0,0,0,[0],es_2834,0.0
11680,1,SOCIOLOGIA,1,2021,0,0,0,0,0,[0],es_3187,0.0
11681,1,SOCIOLOGIA,1,2021,0,2021,22,36,10,[0],es_2845,0.0
11682,1,SOCIOLOGIA,1,2021,0,0,20,24,4,[0],es_2057,0.0
11683,1,SOCIOLOGIA,1,2021,0,2021,24,36,10,[0],es_3667,0.0
11684,1,SOCIOLOGIA,1,2021,0,2021,22,30,10,[0],es_3242,0.0
11685,1,SOCIOLOGIA,1,2021,0,0,14,0,1,[0],es_4197,0.0
11686,1,SOCIOLOGIA,1,2021,0,2021,14,36,10,[0],es_3250,0.0
11687,1,SOCIOLOGIA,1,2021,0,2021,16,36,10,[0],es_3254,0.0
11688,1,SOCIOLOGIA,1,2021,0,0,15,30,4,[0],es_4079,0.0
11689,1,SOCIOLOGIA,1,2021,0,2021,20,30,10,[0],es_3267,0.0
11690,1,SOCIOLOGIA,1,2021,0,2021,18,36,10,[0],es_2939,0.0
11691,1,SOCIOLOGIA,1,2021,0,2021,12,24,10,[0],es_3724,0.0
11692,1,SOCIOLOGIA,1,2021,0,2021,24,27,10,[0],es_3748,0.0
11693,1,ECONOMIA POLITICA,1,2021,0,2021,21,36,9,[0],es_1817,0.0
11694,1,ECONOMIA POLITICA,1,2021,0,2021,21,36,10,[0],es_2231,0.0
11695,1,ECONOMIA POLITICA,1,2021,0,2021,24,36,10,[0],es_2588,0.0
11696,1,ECONOMIA POLITICA,1,2021,0,2021,24,36,10,[0],es_2621,0.0
11697,1,ECONOMIA POLITICA,1,2021,0,0,16,36,4,[0],es_2669,0.0
11698,1,ECONOMIA POLITICA,1,2021,0,2021,18,36,10,[0],es_2305,0.0
11699,1,ECONOMIA POLITICA,1,2021,0,2021,21,36,10,[0],es_2037,0.0
11700,1,ECONOMIA POLITICA,1,2021,0,0,0,0,0,[0],es_1744,0.0
11701,1,ECONOMIA POLITICA,1,2021,0,0,0,0,1,[0],es_3212,0.0
11702,1,SIG ANALISIS ESPACIAL,1,2021,0,0,0,0,0,[0],es_3362,0.0
11703,1,SIG ANALISIS ESPACIAL,1,2021,0,0,0,0,0,[0],es_1796,0.0
11704,1,SIG ANALISIS ESPACIAL,1,2021,0,0,0,0,0,[0],es_1817,0.0
11705,1,SIG ANALISIS ESPACIAL,1,2021,0,0,0,0,0,[0],es_1432,0.0
11706,1,SIG ANALISIS ESPACIAL,1,2021,0,0,0,0,0,[0],es_1386,0.0
11707,1,SIG ANALISIS ESPACIAL,1,2021,0,0,0,0,0,[0],es_2650,0.0
11708,1,SIG ANALISIS ESPACIAL,1,2021,0,0,0,0,0,[0],es_2669,0.0
11709,1,SIG ANALISIS ESPACIAL,1,2021,0,0,0,0,0,[0],es_3090,0.0
11710,1,SIG ANALISIS ESPACIAL,1,2021,0,0,0,0,0,[0],es_2330,0.0
11711,1,SIG ANALISIS ESPACIAL,1,2021,0,0,0,0,0,[0],es_3102,0.0
11712,1,SIG ANALISIS ESPACIAL,1,2021,0,0,0,0,0,[0],es_2359,0.0
11713,1,SIG ANALISIS ESPACIAL,1,2021,0,0,0,0,0,[0],es_2361,0.0
11714,1,SIG ANALISIS ESPACIAL,1,2021,0,0,0,0,0,[0],es_2806,0.0
11715,1,SIG ANALISIS ESPACIAL,1,2021,0,2019,0,0,0,[0],es_1744,0.0
11716,1,SIG ANALISIS ESPACIAL,1,2021,0,0,0,0,0,[0],es_1471,0.0
11717,1,SIG ANALISIS ESPACIAL,1,2021,0,0,0,0,0,[0],es_2920,0.0
11718,1,GEODESIA SATELITAL,1,2021,0,2021,17,32,10,[0],es_3362,0.0
11719,1,GEODESIA SATELITAL,1,2021,0,2021,16,22,10,[0],es_2976,0.0
11720,1,GEODESIA SATELITAL,1,2021,0,2021,23,28,10,[0],es_2122,0.0
11721,1,GEODESIA SATELITAL,1,2021,0,2021,20,24,10,[0],es_1817,0.0
11722,1,GEODESIA SATELITAL,1,2021,0,0,0,0,0,[0],es_1432,0.0
11723,1,GEODESIA SATELITAL,1,2021,0,2021,18,24,6,[0],es_1386,0.0
11724,1,GEODESIA SATELITAL,1,2021,0,2021,17,23,10,[0],es_2141,0.0
11725,1,GEODESIA SATELITAL,1,2021,0,2021,15,18,6,[0],es_2265,0.0
11726,1,GEODESIA SATELITAL,1,2021,0,2021,18,27,10,[0],es_1273,0.0
11727,1,GEODESIA SATELITAL,1,2021,0,2021,16,24,10,[0],es_2669,0.0
11728,1,GEODESIA SATELITAL,1,2021,0,2021,17,19,6,[0],es_2699,0.0
11729,1,GEODESIA SATELITAL,1,2021,0,2019,0,0,0,[0],es_2359,0.0
11730,1,GEODESIA SATELITAL,1,2021,0,2021,19,28,10,[0],es_2361,0.0
11731,1,GEODESIA SATELITAL,1,2021,0,0,6,0,0,[0],es_2790,0.0
11732,1,GEODESIA SATELITAL,1,2021,0,2021,19,34,10,[0],es_2806,0.0
11733,1,GEODESIA SATELITAL,1,2021,0,0,20,0,0,[0],es_1744,0.0
11734,1,GEODESIA SATELITAL,1,2021,0,2021,18,29,10,[0],es_2446,0.0
11735,1,GEODESIA SATELITAL,1,2021,0,2021,22,26,10,[0],es_2074,0.0
11736,1,GEODESIA SATELITAL,1,2021,0,0,0,0,0,[0],es_1471,0.0
11737,1,GEODESIA SATELITAL,1,2021,0,2021,24,32,10,[0],es_2914,0.0
11738,1,GEODESIA SATELITAL,1,2021,0,2021,18,27,10,[0],es_2920,0.0
11739,1,GEODESIA SATELITAL,1,2021,0,2021,20,31,10,[0],es_2939,0.0
11740,1,GEODESIA SATELITAL,1,2021,0,2021,21,15,10,[0],es_2085,0.0
11741,1,GEODESIA SATELITAL,1,2021,0,2021,19,30,10,[0],es_2955,0.0
11742,1,METEOROLOGIA Y CLIMATOLOGIA,1,2021,0,2021,22,36,10,[0],es_3362,0.0
11743,1,METEOROLOGIA Y CLIMATOLOGIA,1,2021,0,2021,20,20,10,[0],es_2976,0.0
11744,1,METEOROLOGIA Y CLIMATOLOGIA,1,2021,0,2021,22,36,10,[0],es_1817,0.0
11745,1,METEOROLOGIA Y CLIMATOLOGIA,1,2021,0,0,0,0,10,[0],es_1432,0.0
11746,1,METEOROLOGIA Y CLIMATOLOGIA,1,2021,0,2021,20,35,10,[0],es_2138,0.0
11747,1,METEOROLOGIA Y CLIMATOLOGIA,1,2021,0,2021,18,25,10,[0],es_1386,0.0
11748,1,METEOROLOGIA Y CLIMATOLOGIA,1,2021,0,2021,22,36,10,[0],es_2141,0.0
11749,1,METEOROLOGIA Y CLIMATOLOGIA,1,2021,0,2021,22,36,10,[0],es_2231,0.0
11750,1,METEOROLOGIA Y CLIMATOLOGIA,1,2021,0,2021,22,36,10,[0],es_2586,0.0
11751,1,METEOROLOGIA Y CLIMATOLOGIA,1,2021,0,2021,23,36,10,[0],es_2621,0.0
11752,1,METEOROLOGIA Y CLIMATOLOGIA,1,2021,0,2021,21,28,10,[0],es_2647,0.0
11753,1,METEOROLOGIA Y CLIMATOLOGIA,1,2021,0,2021,22,36,10,[0],es_2669,0.0
11754,1,METEOROLOGIA Y CLIMATOLOGIA,1,2021,0,2021,21,36,10,[0],es_2293,0.0
11755,1,METEOROLOGIA Y CLIMATOLOGIA,1,2021,0,2021,22,35,10,[0],es_2728,0.0
11756,1,METEOROLOGIA Y CLIMATOLOGIA,1,2021,0,2021,22,36,10,[0],es_3102,0.0
11757,1,METEOROLOGIA Y CLIMATOLOGIA,1,2021,0,0,16,0,10,[0],es_1707,0.0
11758,1,METEOROLOGIA Y CLIMATOLOGIA,1,2021,0,2021,22,36,10,[0],es_2806,0.0
11759,1,METEOROLOGIA Y CLIMATOLOGIA,1,2021,0,0,18,0,10,[0],es_1744,0.0
11760,1,METEOROLOGIA Y CLIMATOLOGIA,1,2021,0,2021,18,25,10,[0],es_1429,0.0
11761,1,METEOROLOGIA Y CLIMATOLOGIA,1,2021,0,2021,23,36,10,[0],es_2074,0.0
11762,1,METEOROLOGIA Y CLIMATOLOGIA,1,2021,0,2021,23,36,10,[0],es_3337,0.0
11763,1,METEOROLOGIA Y CLIMATOLOGIA,1,2021,0,2021,0,28,10,[0],es_1471,0.0
11764,1,METEOROLOGIA Y CLIMATOLOGIA,1,2021,0,2021,24,36,10,[0],es_2914,0.0
11765,1,METEOROLOGIA Y CLIMATOLOGIA,1,2021,0,2021,14,35,10,[0],es_2920,0.0
11766,1,METEOROLOGIA Y CLIMATOLOGIA,1,2021,0,2021,22,36,10,[0],es_2085,0.0
11767,1,METEOROLOGIA Y CLIMATOLOGIA,1,2021,0,2019,0,0,10,[0],es_2493,0.0
11768,1,METEOROLOGIA Y CLIMATOLOGIA,1,2021,0,2021,23,36,10,[0],es_2955,0.0
11769,1,PLANIFICACION DEL USO DE LA TIERRA,1,2021,0,2021,13,32,6,[0],es_1817,0.0
11770,1,PLANIFICACION DEL USO DE LA TIERRA,1,2021,0,0,0,0,0,[0],es_1432,0.0
11771,1,PLANIFICACION DEL USO DE LA TIERRA,1,2021,0,2021,18,17,6,[0],es_1386,0.0
11772,1,PLANIFICACION DEL USO DE LA TIERRA,1,2021,0,2021,18,36,10,[0],es_2231,0.0
11773,1,PLANIFICACION DEL USO DE LA TIERRA,1,2021,0,0,17,0,7,[0],es_2581,0.0
11774,1,PLANIFICACION DEL USO DE LA TIERRA,1,2021,0,2021,17,25,10,[0],es_2621,0.0
11775,1,PLANIFICACION DEL USO DE LA TIERRA,1,2021,0,2021,11,25,6,[0],es_1273,0.0
11776,1,PLANIFICACION DEL USO DE LA TIERRA,1,2021,0,2021,10,35,6,[0],es_2669,0.0
11777,1,PLANIFICACION DEL USO DE LA TIERRA,1,2021,0,2021,15,32,6,[0],es_2293,0.0
